"ID_Riesgo","Genero","GrupoEdad","GrupoEstadoCivil","GrupoScoreCrediticio","GrupoCantidadPropiedades","GrupoCantidadVehiculos","GrupoHistorialSiniestros","Antiguedad","Tasacion","GrupoCilindrada","FechaSubasta","Promedio","Desviacion","E1","E2","E3","E4","E5","E6","E7","E8","media","sd","e1_e","e2_e","e3_e","e4_e","e5_e","e6_e","e7_e","e8_e","minimo","segundo_minimo","media_min","media_min_25","media_min_75","diferencia","plus_min","plus_plus_min"
"90c2ec66799aac6a5dc6453c49771262","G1","G3","G1","G2","G2","G2","G3",4,10612600,"G1","2024-06-06",0.86125,0.192089079038123,-0.527632742082372,-0.301105092783922,-0.287682072451781,-0.27443684570176,-0.139262067333508,-0.0618754037180875,0.0582689081239758,0.165514438477573,-0.171026359683735,0.222694474508104,-1.60132568707115,-0.584112979846085,-0.523837481938964,-0.464360358497634,0.142636194366248,0.490137692938922,1.0296405796066,1.51122204044206,-1.60132568707115,-0.584112979846085,-1.09271933345862,-0.83841615665235,-1.34702251026488,1.01721270722506,-1.02448902733242,-1.15812593450909
"1a4ecfcebcabe84cb5b9ba865d8dec7c","G2","G2","G3","G2","G2","G3","SH",4,9896658,"G2","2024-04-06",1.4,0.325883414736006,0,0.165514438477573,0.198850858745165,0.215111379616945,0.307484699747961,0.357674444271816,0.609765571620894,0.657520002916794,0.313990174424644,0.223962821264506,-1.40197454493491,-0.662948140717144,-0.514100130679707,-0.441496469143509,-0.0290471188028112,0.195051435771922,1.32064507638494,1.53386989212121,-1.40197454493491,-0.662948140717144,-1.03246134282603,-0.847704741771585,-1.21721794388047,0.739026404217763,-0.825137885196186,-0.958774792372852
"87cb9126f3ac525ed29f01262ac55d70","G1","G4","G3","G2","G3","G3","G1",4,9896658,"G2","2024-01-04",2.285,0.633538813784466,0.615185639090233,0.625938430866495,0.667829372575655,0.708035793053696,0.751416088683921,0.797507195884188,0.904218150639886,1.32707500145992,0.799650709031749,0.233426459060042,-0.790249188906505,-0.744184180596988,-0.564723197990964,-0.392478711911952,-0.206637330412578,-0.00918281996048168,0.447967389940314,2.25948803983916,-0.790249188906505,-0.744184180596988,-0.767216684751746,-0.755700432674367,-0.778732936829125,0.0460650083095165,-0.213412529167784,-0.34704943634445
"efc8af622dfe4030a8ccb8d32c588454","G1","G3","G1","G2","G1","G1","SH",9,11849004,"G2","2024-03-22",1.01,0.190413084784483,-0.301105092783922,-0.2484613592985,-0.0618754037180875,-0.0100503358535015,0.0392207131532813,0.113328685307003,0.157003748809665,0.262364264467491,-0.00619684748957123,0.194159923448233,-1.51889349798275,-1.24775755730827,-0.286766471883995,-0.0198469812693227,0.233918307322375,0.615603522466583,0.840547283913348,1.38319539474204,-1.51889349798275,-1.24775755730827,-1.38332552764551,-1.31554154247689,-1.45110951281413,0.271135940674482,-0.942056838244033,-1.0756937454207
"f95950879ccf5e1eb8de8c3d51f9f95e","G1","G4","G1","G1","G1","G1","SH",8,13966745,"G2","2024-08-04",1.1525,0.256779505190181,-0.2484613592985,-0.0943106794712413,-0.0618754037180875,0.131028262406404,0.198850858745165,0.300104592450338,0.314810739840034,0.412109650826833,0.119032082722618,0.232016017113273,-1.58391410469607,-0.919517388705552,-0.779719817155488,0.0517041014367949,0.344022697293258,0.780431075322348,0.843815265658293,1.26317817084642,-1.58391410469607,-0.919517388705552,-1.25171574670081,-1.08561656770318,-1.41781492569844,0.664396715990518,-1.00707744495735,-1.14071435213402
"aca54e4ca0968f4639c449ae2fc2b4c1","G1","G4","G2","G2","G3","G1","G3",4,14559110,"G2","2024-05-04",1.705,0.555003217493891,0.048790164169432,0.231111720963387,0.2390169004705,0.53062825106217,0.53062825106217,0.598836501088704,0.708035793053696,1.03318448334565,0.490029008151964,0.312231016422099,-1.41318069242048,-0.829249093045106,-0.803930725902406,0.130029499873007,0.130029499873007,0.348483934054921,0.698222705097986,1.73959487246907,-1.41318069242048,-0.829249093045106,-1.12121489273279,-0.975231992888949,-1.26719779257664,0.583931599375372,-0.836344032681759,-0.969980939858424
"991a7228895700ee98b412bb811b8e66","G1","G2","G3","G2","G2","G1","SH",6,12300000,"G1","2024-12-05",1.21625,0.316676378297196,-0.2484613592985,-0.127833371509885,0.0861776962410524,0.113328685307003,0.285178942233662,0.314810739840034,0.3293037471426,0.570979546585738,0.165435578317713,0.265729290580227,-1.55758869002532,-1.10363802645632,-0.298265508870321,-0.196090137059912,0.450621621931427,0.562132842774524,0.61667333874665,1.52615455895927,-1.55758869002532,-1.10363802645632,-1.33061335824082,-1.21712569234857,-1.44410102413307,0.453950663569004,-0.980752030286599,-1.11438893746327
"b5972a7884f8a3cebc23f251050a6f52","G2","G2","G3","G1","G1","G2","G1",12,8159437,"G1","2024-09-21",0.84,0.384113078588659,-0.579818495252942,-0.544727175441672,-0.49429632181478,-0.49429632181478,-0.162518929497775,-0.127833371509885,-0.0943106794712413,0.542324290825362,-0.244434625497214,0.375946902687796,-0.892104356646999,-0.798763197136472,-0.664619643176215,-0.664619643176215,0.217891663460428,0.310153516769789,0.399322204685493,2.09273945522019,-0.892104356646999,-0.798763197136472,-0.845433776891735,-0.822098487014104,-0.868769066769367,0.0933411595105264,-0.315267696908278,-0.448904604084944
"9e51048344b1d8c19c172a93522977a6","G2","G4","G1","G2","G1","G3","G2",11,4518619,"G1","2024-01-04",1.4875,0.264453614620247,0.0861776962410524,0.19062035960865,0.2390169004705,0.418710334858185,0.482426149244293,0.518793793415168,0.524728528934982,0.598836501088704,0.382413782982692,0.185978071828938,-1.59285492009035,-1.0312690172982,-0.771041881991808,0.195165760772479,0.537764292736578,0.733312315217022,0.765223257520334,1.16370019313394,-1.59285492009035,-1.0312690172982,-1.31206196869427,-1.17166549299623,-1.45245844439231,0.56158590279215,-1.01601826035163,-1.14965516752829
"be38d760040ce6367e4c421d91924ca4","G2","G4","G2","G2","G1","G3","G3",11,4518619,"G1","2024-05-05",0.83875,0.160840426687891,-0.510825623765991,-0.301105092783922,-0.2484613592985,-0.23572233352107,-0.139262067333508,-0.127833371509885,-0.116533816255952,0.148420005118273,-0.191415457418819,0.187894371614414,-1.69994536612649,-0.583783507843445,-0.303606230402403,-0.235807361985141,0.277567601611492,0.338392711621046,0.398530517542778,1.80865163558216,-1.69994536612649,-0.583783507843445,-1.14186443698497,-0.862823972414206,-1.42090490155573,1.11616185828304,-1.12310870638777,-1.25674561356443
"97d2c83f604a7a1b4d3ee5e66351db9f","G2","G4","G3","G2","G3","G2","G1",4,6856904,"G1","2024-10-04",0.5925,0.119851098093783,-0.673344553263766,-0.673344553263766,-0.673344553263766,-0.616186139423817,-0.527632742082372,-0.510825623765991,-0.49429632181478,-0.139262067333508,-0.538529569276471,0.178410902268595,-0.755643193734499,-0.755643193734499,-0.755643193734499,-0.435268075884933,0.0610771374144699,0.155281684909434,0.247929060944369,2.23790977382016,-0.755643193734499,-0.755643193734499,-0.755643193734499,-0.755643193734499,-0.755643193734499,0,-0.178806533995779,-0.312443441172445
"a57e5f6f58cb2fa1584542d8989fb688","G1","G3","G4","G1","G1","G1","SH",7,11735605,"G2","2024-06-05",0.95625,0.267738545173138,-0.616186139423817,-0.478035800943,-0.116533816255952,-0.0202027073175195,0.048790164169432,0.0676586484738149,0.148420005118273,0.29266961396282,-0.0841775040269934,0.311711226556865,-1.70673556186392,-1.26353580930187,-0.103802203681796,0.205237384024098,0.426573241089757,0.487105178013564,0.746195482641156,1.20896228907901,-1.70673556186392,-1.26353580930187,-1.48513568558289,-1.37433574744238,-1.59593562372341,0.443199752562054,-1.1298989021252,-1.26353580930187
"3a2952cceba237e6e45039287997f4f7","G2","G3","G2","G1","G1","G3","G2",7,11735605,"G2","2024-07-22",1.85625,0.367964963394226,0.385262400790645,0.438254930931155,0.46373401623214,0.476234178996372,0.678033542749897,0.717839793150317,0.72270598280149,0.936093359170335,0.602269775602794,0.190529278046484,-1.13897127537115,-0.860838010584513,-0.727110084030523,-0.661502514987083,0.397648948885531,0.606573534170046,0.63211391148668,1.75208549043102,-1.13897127537115,-0.860838010584513,-0.999904642977834,-0.930371326781173,-1.06943795917449,0.278133264786642,-0.562134615632435,-0.695771522809101
"474e6222ecfb648d441ea4a73c2ab3bb","G2","G5","G1","G2","G3","G2","G1",9,13331381,"G2","2024-04-06",1.3625,0.261411006435678,0.00995033085316809,0.113328685307003,0.131028262406404,0.22314355131421,0.412109650826833,0.444685821261446,0.488580014818671,0.518793793415168,0.292702513775363,0.196375381195746,-1.43985555215981,-0.913423196818957,-0.823291852494498,-0.354214270839872,0.608055532849333,0.773942775110832,0.997464650867099,1.15132191348588,-1.43985555215981,-0.913423196818957,-1.17663937448939,-1.04503128565417,-1.3082474633246,0.526432355340857,-0.863018892421094,-0.99665579959776
"59a781d63a13f1ee6ff4c5fadd09f729","G1","G2","G3","G2","G3","G1","SH",2,11905845,"G1","2024-06-04",1.4,0.971993533194243,-0.22314355131421,-0.127833371509885,-0.0943106794712413,0.0953101798043249,0.165514438477573,0.198850858745165,0.300104592450338,1.3244189574018,0.204863928072984,0.486891620721362,-0.879061091158382,-0.683308739406843,-0.61445832052106,-0.225006435942249,-0.080817758862047,-0.0123499133521946,0.19560957782812,2.29939268141466,-0.879061091158382,-0.683308739406843,-0.781184915282613,-0.732246827344728,-0.830123003220498,0.195752351751539,-0.302224431419662,-0.435861338596328
"d0e06c67213da7958308838d78737589","G1","G5","G1","G1","G2","G3","G2",5,11684092,"G1","2024-06-04",0.80125,0.185197770736352,-0.49429632181478,-0.385662480811985,-0.356674943938732,-0.3147107448397,-0.23572233352107,-0.210721031315653,-0.127833371509885,0.19062035960865,-0.241875108517894,0.208375207731785,-1.21137834027643,-0.690040690825222,-0.550928474987318,-0.349540797653615,0.0295273850656179,0.149509519589022,0.547290333861602,2.07556106522634,-1.21137834027643,-0.690040690825222,-0.950709515550825,-0.820375103188024,-1.08104392791363,0.521337649451205,-0.634541680537707,-0.768178587714373
"e1d5d53b764f00746dbcbf15171f1f22","G1","G2","G3","G1","G2","G1","SH",0,31914800,"G3","2024-01-06",3.69625,0.913876163852162,1.00063188030791,1.0681530811834,1.11185751541813,1.23837423104327,1.25846098961001,1.33762918913861,1.60140574073684,1.64093657949347,1.28218115086645,0.236115625648163,-1.19242116986398,-0.906454492774556,-0.721356898683713,-0.185531642401601,-0.100459938605645,0.23483426020597,1.35198417721858,1.51940570490494,-1.19242116986398,-0.906454492774556,-1.04943783131927,-0.977946162046912,-1.12092950059162,0.285966677089423,-0.615584510125259,-0.749221417301924
"d31bea19caf4446f9b972929c6f511e6","G1","G3","G1","G2","G1","G1","SH",0,28234800,"G2","2024-03-20",2.555,0.620920974958052,0.500775287912489,0.641853886172395,0.832909122935104,0.943905898907128,0.963174317773006,1.00795792039998,1.11841491596429,1.28093384546206,0.911240649440807,0.250684622614722,-1.6373775034425,-1.07460425956176,-0.312470408789656,0.130304161163188,0.207167347524207,0.385812539877316,0.826433884785544,1.47473423844366,-1.6373775034425,-1.07460425956176,-1.35599088150213,-1.21529757053194,-1.49668419247231,0.562773243880738,-1.06054084370378,-1.19417775088044
"2ce594eb5845bbc15d5a68e537cda2bf","G2","G4","G2","G2","G1","G3","G2",2,26990000,"G3","2024-02-06",2.15875,0.556376991924412,0.476234178996372,0.500775287912489,0.678033542749897,0.693147180559945,0.73716406597672,0.783901543828409,0.867100487683383,1.21787570949493,0.744278999650268,0.232730542160291,-1.15173890872167,-1.04629031272598,-0.28464444883536,-0.219703948676861,-0.0305715511488302,0.170250727774491,0.5277411675023,2.03495727483191,-1.15173890872167,-1.04629031272598,-1.09901461072383,-1.0726524617249,-1.12537675972275,0.105448595995686,-0.574902248982948,-0.708539156159614
"2dbf2706001e9ffa010f991be2fde993","G1","G4","G1","G2","G1","G1","SH",2,30990000,"G3","2024-07-21",1.72125,0.32991070220375,0.254642218373581,0.350656871613169,0.392042087776024,0.494696241836107,0.576613364303994,0.60431596685333,0.73716406597672,0.806475865866949,0.527075835324984,0.190955388909514,-1.42668724096862,-0.923875281652369,-0.707148137164893,-0.169566272383234,0.259419381992323,0.40449307018482,1.10019534851299,1.46316913147898,-1.42668724096862,-0.923875281652369,-1.17528126131049,-1.04957827148143,-1.30098425113955,0.502811959316247,-0.849850581229896,-0.983487488406562
"2df423caa3658d406cbb380225ae4502","G1","G3","G1","G1","G1","G3","G3",11,19931952,"G3","2024-07-21",1.35875,0.288168477506773,-0.0304592074847086,-0.0100503358535015,0.104360015324243,0.392042087776024,0.405465108108164,0.438254930931155,0.451075619360217,0.53062825106217,0.28516455865297,0.225696089417611,-1.39844587893445,-1.30801953754825,-0.801097368568849,0.473546216059133,0.533020088055664,0.678303167206935,0.735108264991943,1.08758504873787,-1.39844587893445,-1.30801953754825,-1.35323270824135,-1.3306261228948,-1.3758392935879,0.0904263413861999,-0.82160921919573,-0.955246126372396
"2f7979c58248ffa3e79e821d06e1552f","G1","G5","G1","G2","G1","G1","SH",10,5710000,"G1","2024-02-22",1.07875,0.311835006740057,-0.356674943938732,-0.162518929497775,-0.116533816255952,-0.0618754037180875,0.148420005118273,0.165514438477573,0.182321556793955,0.536493370514568,0.0418932846867279,0.274509315356436,-1.45192970266943,-0.744645819829772,-0.577128323448587,-0.378015180541604,0.388062315092025,0.450335004589297,0.511561044567423,1.80176066224065,-1.45192970266943,-0.744645819829772,-1.0982877612496,-0.921466790539688,-1.27510873195952,0.707283882839663,-0.875093042930715,-1.00872995010738
"73996dba265fd1273acd3ea7f9cee4d9","G1","G5","G1","G2","G1","G3","G1",8,4350000,"G1","2024-05-20",0.8425,0.15021413287133,-0.653926467406664,-0.23572233352107,-0.210721031315653,-0.174353387144778,-0.105360515657826,-0.0725706928348354,-0.0725706928348354,0.0198026272961797,-0.188177811677435,0.205886994908119,-2.26215675223721,-0.230925328065779,-0.109493169533499,0.0671456909593866,0.402246368482709,0.561507631379008,0.561507631379008,1.01016792763637,-2.26215675223721,-0.230925328065779,-1.24654104015149,-0.738733184108636,-1.75434889619435,2.03123142417143,-1.68532009249849,-1.81895699967515
"6b539dbc4727c0fe80df114583b5aef6","G2","G4","Desconocido","G1","G1","G1","SH",2,17806000,"G2","2024-06-21",1.84625,0.456881900964102,0.19062035960865,0.22314355131421,0.524728528934982,0.609765571620894,0.657520002916794,0.708035793053696,0.879626747502564,0.879626747502564,0.584133412806794,0.26314639165006,-1.49541496932798,-1.37182143835983,-0.225748426567104,0.0974064612984949,0.278881232799086,0.470849626589867,1.12292375678373,1.12292375678373,-1.49541496932798,-1.37182143835983,-1.43361820384391,-1.40271982110187,-1.46451658658594,0.123593530968155,-0.918578309589263,-1.05221521676593
"9bd35113a1b88c58e359ee09583615de","G1","G3","G3","G2","G3","G2","G1",12,5470000,"G2","2024-05-05",0.82625,0.155833015023866,-0.7339691750802,-0.27443684570176,-0.210721031315653,-0.127833371509885,-0.127833371509885,-0.116533816255952,-0.083381608939051,-0.0100503358535015,-0.210594944520736,0.225814150530354,-2.3177211407268,-0.282718780160957,-0.000558365339906851,0.366503041622833,0.366503041622833,0.416542223079774,0.563354135615097,0.888095844287125,-2.3177211407268,-0.282718780160957,-1.30021996044388,-0.791469370302418,-1.80897055058534,2.03500236056584,-1.74088448098808,-1.87452138816474
"094e522cdc481c3ab261b1cea410342d","G1","G5","G3","G2","G3","G2","G3",11,14160119,"G2","2024-04-06",1.49125,0.332885115317582,-0.186329578191493,0.254642218373581,0.350656871613169,0.364643113587909,0.494696241836107,0.512823626428664,0.542324290825362,0.65232518603969,0.373222746314124,0.25870023864503,-2.16293702486064,-0.458370384819207,-0.0872278851351102,-0.0331643788623894,0.469553086453318,0.53962408711223,0.653658247077489,1.07886425303431,-2.16293702486064,-0.458370384819207,-1.31065370483992,-0.884512044829565,-1.73679536485028,1.70456664004143,-1.58610036512192,-1.71973727229858
"660129f4cb8d46b053b5248255659e80","G1","G3","G1","G2","G1","G1","SH",4,15313124,"G2","2024-07-21",0.96625,0.176063097455754,-0.23572233352107,-0.198450938723838,-0.186329578191493,-0.127833371509885,-0.0618754037180875,0.0295588022415444,0.157003748809665,0.2390169004705,-0.0480790217678331,0.174845516194981,-1.07319487417672,-0.860027298545742,-0.790701182577017,-0.456141807223199,-0.0789061238200082,0.444036688494767,1.1729369733954,1.64199762445252,-1.07319487417672,-0.860027298545742,-0.966611086361232,-0.913319192453487,-1.01990298026898,0.213167575630981,-0.496358214438003,-0.629995121614669
"8e79ac50583bbbd5bccbcd2b97657f08","G1","G3","G1","G2","G1","G1","SH",3,7453156,"G1","2024-02-22",1.2975,0.234749106190296,-0.198450938723838,0.173953307123438,0.173953307123438,0.300104592450338,0.314810739840034,0.357674444271816,0.357674444271816,0.470003629245736,0.243715440700347,0.203771072149781,-2.16991732319675,-0.342355432696701,-0.342355432696701,0.276727953360045,0.348897899930703,0.559250154446375,0.559250154446375,1.11050202640665,-2.16991732319675,-0.342355432696701,-1.25613637794673,-0.799245905321713,-1.71302685057174,1.82756189050005,-1.59308066345803,-1.72671757063469
"e0cc5eaea58653cdb748cab95e4d9d16","G1","G5","G1","G2","G1","G1","G2",8,16365521,"G3","2024-08-06",0.8675,0.219333405702695,-0.478035800943,-0.415515443961666,-0.400477566597125,-0.162518929497775,-0.105360515657826,-0.0512932943875506,0.0198026272961797,0.2390169004705,-0.169297752909783,0.247826328847812,-1.24578389014837,-0.993509011720395,-0.932829916668412,0.0273531204030011,0.257992109027367,0.476157876650378,0.763035877120578,1.64758383533586,-1.24578389014837,-0.993509011720395,-1.11964645093438,-1.05657773132739,-1.18271517054138,0.252274878427979,-0.668947230409654,-0.80258413758632
"3ccd33df5736ce13205f1071a2eff486","G2","G5","G1","G2","G1","G2","G1",7,10393387,"G2","2024-03-08",1.5275,0.409904169985411,-0.0304592074847086,0.131028262406404,0.262364264467491,0.371563556432483,0.46373401623214,0.536493370514568,0.582215619852664,0.819779831493311,0.392089964239294,0.269656582312522,-1.56699001411463,-0.968126568964408,-0.481077445465269,-0.0761205516690181,0.265686271695802,0.535508553275055,0.70506588039828,1.58605387484419,-1.56699001411463,-0.968126568964408,-1.26755829153952,-1.11784243025196,-1.41727415282708,0.598863445150227,-0.990153354375915,-1.12379026155258
"a4781d38bb864971bbbe3a612f0643e6","G1","G5","G4","G2","G1","G1","SH",4,13877490,"G2","2024-07-05",1.41375,0.396986415744562,-0.083381608939051,-0.0408219945202552,0.131028262406404,0.215111379616945,0.438254930931155,0.587786664902119,0.615185639090233,0.615185639090233,0.309793614072223,0.292465104532473,-1.3443491784765,-1.19882886251665,-0.61123651640967,-0.323738569107703,0.439236390489344,0.950516989964626,1.04419987302828,1.04419987302828,-1.3443491784765,-1.19882886251665,-1.27158902049658,-1.23520894150661,-1.30796909948654,0.145520315959849,-0.76751251873778,-0.901149425914446
"0dc9aaf316b9e7aff29810a4edf9d80a","G2","G5","G1","G2","G3","G3","G1",4,12122335,"G2","2024-01-22",1.5625,0.38021610396495,0,0.254642218373581,0.307484699747961,0.405465108108164,0.476234178996372,0.524728528934982,0.570979546585738,0.824175442966349,0.420463715464143,0.244041972796786,-1.72291557327421,-0.679479415734121,-0.462949116586023,-0.0614591301000025,0.228528162156222,0.427241315401347,0.616762065134299,1.65427169300248,-1.72291557327421,-0.679479415734121,-1.20119749450416,-0.940338455119142,-1.46205653388918,1.04343615754009,-1.14607891353549,-1.27971582071215
"dfee2b10ea12f86815144fd142d04ff4","G1","G5","G1","G2","G3","G2","G1",7,7847116,"G1","2024-07-21",0.8275,0.0854818276427385,-0.342490308946776,-0.301105092783922,-0.261364764134408,-0.174353387144778,-0.174353387144778,-0.162518929497775,-0.105360515657826,-0.0304592074847086,-0.194000699099371,0.103111915473739,-1.44008196497158,-1.03871985301086,-0.653310189472651,0.190543564866637,0.190543564866637,0.305316504469499,0.85965024540855,1.58605812784377,-1.44008196497158,-1.03871985301086,-1.23940090899122,-1.13906038100104,-1.3397414369814,0.401362111960714,-0.863245305232857,-0.996882212409523
"50b204aa12277c599866ce361cb829c4","G1","G5","G4","G2","G3","G2","G1",11,3825100,"G1","2024-02-06",0.8225,0.194624179968912,-0.693147180559945,-0.356674943938732,-0.3147107448397,-0.2484613592985,-0.186329578191493,-0.105360515657826,0.00995033085316809,0.122217632724249,-0.221564544863598,0.249735533832584,-1.88832813840774,-0.541013915807869,-0.372979361593554,-0.107701191024474,0.141089119883615,0.465308350087141,0.927040185927112,1.37658495093577,-1.88832813840774,-0.541013915807869,-1.21467102710781,-0.877842471457837,-1.55149958275777,1.34731422259987,-1.31149147866902,-1.44512838584569
"a38df2e7532aafec7b0a3d473a87a088","G2","G4","G1","G2","G3","G3","G2",3,16119078,"G2","2024-01-20",1.54625,0.376371302230732,0.22314355131421,0.22314355131421,0.27002713721306,0.29266961396282,0.398776119957368,0.512823626428664,0.524728528934982,0.86288995514704,0.413525260534044,0.217800920698729,-0.874108835761893,-0.874108835761893,-0.658849939020581,-0.554890430139166,-0.0677184491661446,0.455913434966481,0.510572995027688,2.06319005985551,-0.874108835761893,-0.874108835761893,-0.874108835761893,-0.874108835761893,-0.874108835761893,0,-0.297272176023173,-0.430909083199839
"5f9d79d67e38ed7e1bf1ce933ad1bb51","G2","G5","G1","G2","G2","G2","G3",2,16156070,"G3","2024-06-04",0.97375,0.211925694525227,-0.356674943938732,-0.261364764134408,-0.127833371509885,-0.105360515657826,-0.0512932943875506,0.048790164169432,0.215111379616945,0.262364264467491,-0.0470326351718166,0.215603342674008,-1.43616654976957,-0.994103923920424,-0.374765693963469,-0.270533284700513,-0.0197615638184982,0.44444023062357,1.21586247939172,1.43502830615718,-1.43616654976957,-0.994103923920424,-1.215135236845,-1.10461958038271,-1.32565089330728,0.442062625849145,-0.859329890030848,-0.992966797207514
"66c45aa696061a09644b5da656e6052e","G1","G3","G1","G2","G1","G1","SH",2,6809747,"G1","2024-10-11",0.92375,0.158739454092908,-0.328504066972036,-0.3147107448397,-0.198450938723838,-0.116533816255952,-0.0100503358535015,0.0295588022415444,0.0582689081239758,0.139761942375159,-0.0925825312380436,0.175357544077354,-1.34537431494776,-1.26671603876746,-0.603728844646077,-0.136585426899811,0.470650953848528,0.696527395626096,0.860250639091268,1.32497563669522,-1.34537431494776,-1.26671603876746,-1.30604517685761,-1.28638060781253,-1.32570974590269,0.078658276180301,-0.76853765520904,-0.902174562385706
"354108996563c98c2d680a5567d71f6a","G2","G5","G1","G1","G1","G3","G1",3,28499437,"G3","2024-01-06",4.72125,1.7156043291755,1.06125650212434,1.28093384546206,1.32707500145992,1.36353737399727,1.3787660946991,1.66581824587021,1.83896107071235,2.08567209143047,1.50025252821947,0.335752925067745,-1.30749724967116,-0.653214510977528,-0.515788586874126,-0.407189763706768,-0.361832837333746,0.493117722257627,1.00880295361401,1.7436022726917,-1.30749724967116,-0.653214510977528,-0.980355880324346,-0.816785195650937,-1.14392656499776,0.654282738693637,-0.730660589932444,-0.86429749710911
"d0c7cde2c8fa0cfe7589714c9ec77c86","G1","G4","G1","G2","G1","G1","SH",5,7876551,"G1","2024-09-21",0.7925,0.151351058328453,-0.49429632181478,-0.49429632181478,-0.385662480811985,-0.210721031315653,-0.210721031315653,-0.127833371509885,-0.105360515657826,0.0392207131532813,-0.24870879513591,0.192847800072874,-1.27347849747867,-1.27347849747867,-0.710164625286479,0.196983132843115,0.196983132843115,0.626791820183316,0.743323384679081,1.49304014969518,-1.27347849747867,-1.27347849747867,-1.27347849747867,-1.27347849747867,-1.27347849747867,0,-0.696641837739946,-0.830278744916612
"c0cd04e27f62aeec423cb648b3004e60","G1","G5","G1","G2","G1","G2","SH",3,12760353,"G2","2024-06-05",0.8025,0.146653137904181,-0.49429632181478,-0.446287102628419,-0.301105092783922,-0.27443684570176,-0.22314355131421,-0.127833371509885,-0.0304592074847086,0.0198026272961797,-0.234719858242688,0.183687591468552,-1.4131409829963,-1.15177755173491,-0.361402934245554,-0.216220307215862,0.0630217144006719,0.581892798954263,1.11200026700197,1.38562699583571,-1.4131409829963,-1.15177755173491,-1.2824592673656,-1.21711840955026,-1.34780012518095,0.261363431261386,-0.836304323257575,-0.969941230434241
"ff6d8d4a8032b3ba38f96eaa96ff9d5a","G2","G5","G1","G2","G2","G3","G1",4,7249896,"G1","2024-05-22",1.30875,0.640121361261173,-0.261364764134408,-0.174353387144778,0.0198026272961797,0.0582689081239758,0.0676586484738149,0.157003748809665,0.636576829071551,0.974559639998131,0.184769031311766,0.416379928647631,-1.07145845597116,-0.862487343285123,-0.396192017591685,-0.303809368522285,-0.281258472804674,-0.066682567030263,1.08508543922187,1.89680278598333,-1.07145845597116,-0.862487343285123,-0.966972899628143,-0.914730121456633,-1.01921567779965,0.208971112686041,-0.494621796232444,-0.62825870340911
"43c808d26ab6b45dc5aed98291077fcc","G1","G5","G1","G2","G1","G2","SH",5,21016789,"G3","2024-05-06",1.0725,0.234809953549065,-0.210721031315653,-0.174353387144778,-0.105360515657826,0.048790164169432,0.0676586484738149,0.148420005118273,0.207014169384326,0.418710334858185,0.0500197984857218,0.211473515592068,-1.23297155708303,-1.06099898610148,-0.734750702510077,-0.00581460195073196,0.0834092625675089,0.465307470569341,0.742383132275749,1.74343598223271,-1.23297155708303,-1.06099898610148,-1.14698527159225,-1.10399212884686,-1.18997841433764,0.171972570981549,-0.656134897344306,-0.789771804520972
"afcd9089af3aeb1d5cb081505b7255fc","G2","G4","G1","G2","G3","G3","G3",6,8529474,"G1","2024-06-04",0.76,0.130164730794702,-0.462035459596559,-0.430782916092454,-0.400477566597125,-0.342490308946776,-0.3147107448397,-0.23572233352107,-0.105360515657826,0,-0.286447480656439,0.163017972757707,-1.07710810022828,-0.885395843135287,-0.699493951566732,-0.343783126131947,-0.173375142048104,0.311162912145654,1.11084049160494,1.75715275935976,-1.07710810022828,-0.885395843135287,-0.981251971681785,-0.933323907408536,-1.02918003595503,0.191712257092995,-0.500271440489562,-0.633908347666228
"44470887605984391b9da82caf96ae66","G2","G4","Desconocido","G1","G1","G1","SH",8,13782390,"G2","2024-01-05",2.0925,0.474243758901625,0.300104592450338,0.53062825106217,0.576613364303994,0.657520002916794,0.802001585472027,0.940007258491471,0.940007258491471,0.966983846189673,0.714233269922242,0.239315367657385,-1.73047256231698,-0.767209480349502,-0.575056700141681,-0.236981300284241,0.366747511490521,0.943416174144143,0.943416174144143,1.0561401833136,-1.73047256231698,-0.767209480349502,-1.24884102133324,-1.00802525084137,-1.48965679182511,0.963263081967477,-1.15363590257826,-1.28727280975492
"558b845af269f64bc2c1e531b46a197f","G2","G3","G1","G1","G2","G3","G3",9,12679798,"G2","2024-04-06",1.53875,0.517837191733905,-0.23572233352107,-0.0943106794712413,0.215111379616945,0.378436435720245,0.62057648772511,0.625938430866495,0.712949807856125,0.76080582903376,0.372973169728296,0.378929265162019,-1.6063565398917,-1.23316906916583,-0.416599625906048,0.0144176406897812,0.653428860636948,0.667579108808181,0.897203434478636,1.02349619035003,-1.6063565398917,-1.23316906916583,-1.41976280452877,-1.3264659368473,-1.51305967221023,0.373187470725876,-1.02951988015298,-1.16315678732965
"aa233f18a9f83b0c361593aa05d6ee61","G1","G2","G1","G1","G2","G2","G1",7,18450000,"G3","2024-07-21",1.38,0.615142259969188,-0.150822889734584,-0.127833371509885,-0.0725706928348354,-0.0202027073175195,0.207014169384326,0.46373401623214,0.746687947487975,0.900161349944271,0.243270977706486,0.41353094063215,-0.952997294080663,-0.897404070053567,-0.763767930057436,-0.63713173341091,-0.0876761682372196,0.533123442199126,1.21736228252216,1.58849147111851,-0.952997294080663,-0.897404070053567,-0.925200682067115,-0.911302376060341,-0.939098988073889,0.0555932240270959,-0.376160634341942,-0.509797541518608
